================ Training Loss (Fri Nov 22 16:32:47 2024) ================
(epoch: 77, iters: 260, time: 0.576, data: 0.004) D_A: 0.167 G_A: 0.618 cycle_A: 1.640 idt_A: 0.448 D_B: 0.140 G_B: 0.505 cycle_B: 1.121 idt_B: 0.586 
(epoch: 78, iters: 20, time: 0.574, data: 0.004) D_A: 0.279 G_A: 0.242 cycle_A: 1.046 idt_A: 0.530 D_B: 0.294 G_B: 0.650 cycle_B: 1.043 idt_B: 0.454 
(epoch: 78, iters: 120, time: 0.578, data: 0.002) D_A: 0.182 G_A: 0.213 cycle_A: 1.078 idt_A: 0.404 D_B: 0.111 G_B: 0.688 cycle_B: 0.932 idt_B: 0.406 
(epoch: 78, iters: 220, time: 0.709, data: 0.004) D_A: 0.169 G_A: 0.434 cycle_A: 0.895 idt_A: 0.366 D_B: 0.118 G_B: 0.546 cycle_B: 0.783 idt_B: 0.405 
(epoch: 78, iters: 320, time: 0.575, data: 0.003) D_A: 0.115 G_A: 0.434 cycle_A: 1.101 idt_A: 0.510 D_B: 0.247 G_B: 0.888 cycle_B: 1.303 idt_B: 0.460 
(epoch: 79, iters: 80, time: 0.573, data: 0.003) D_A: 0.136 G_A: 0.468 cycle_A: 0.901 idt_A: 0.431 D_B: 0.189 G_B: 0.612 cycle_B: 1.012 idt_B: 0.426 
(epoch: 79, iters: 180, time: 0.573, data: 0.003) D_A: 0.176 G_A: 0.621 cycle_A: 1.334 idt_A: 0.330 D_B: 0.268 G_B: 0.220 cycle_B: 0.819 idt_B: 0.487 
(epoch: 79, iters: 280, time: 0.766, data: 0.004) D_A: 0.199 G_A: 0.316 cycle_A: 1.149 idt_A: 0.580 D_B: 0.264 G_B: 0.160 cycle_B: 1.054 idt_B: 0.455 
(epoch: 80, iters: 40, time: 0.574, data: 0.004) D_A: 0.151 G_A: 0.289 cycle_A: 1.036 idt_A: 0.440 D_B: 0.179 G_B: 0.198 cycle_B: 1.023 idt_B: 0.554 
(epoch: 80, iters: 140, time: 0.575, data: 0.004) D_A: 0.147 G_A: 0.300 cycle_A: 0.918 idt_A: 0.394 D_B: 0.228 G_B: 0.741 cycle_B: 1.020 idt_B: 0.397 
(epoch: 80, iters: 240, time: 0.576, data: 0.004) D_A: 0.231 G_A: 0.740 cycle_A: 1.188 idt_A: 0.561 D_B: 0.199 G_B: 0.248 cycle_B: 1.066 idt_B: 0.492 
(epoch: 80, iters: 340, time: 0.605, data: 0.004) D_A: 0.407 G_A: 1.288 cycle_A: 1.068 idt_A: 0.229 D_B: 0.107 G_B: 0.549 cycle_B: 0.501 idt_B: 0.453 
(epoch: 81, iters: 100, time: 0.576, data: 0.295) D_A: 0.123 G_A: 0.490 cycle_A: 1.435 idt_A: 0.510 D_B: 0.126 G_B: 0.290 cycle_B: 1.150 idt_B: 0.366 
(epoch: 81, iters: 200, time: 0.573, data: 0.004) D_A: 0.168 G_A: 0.288 cycle_A: 1.180 idt_A: 0.531 D_B: 0.180 G_B: 0.244 cycle_B: 1.165 idt_B: 0.490 
(epoch: 81, iters: 300, time: 0.575, data: 0.004) D_A: 0.118 G_A: 0.998 cycle_A: 0.986 idt_A: 0.475 D_B: 0.092 G_B: 0.572 cycle_B: 1.027 idt_B: 0.451 
(epoch: 82, iters: 60, time: 0.709, data: 0.004) D_A: 0.193 G_A: 0.198 cycle_A: 1.091 idt_A: 0.393 D_B: 0.164 G_B: 0.228 cycle_B: 0.933 idt_B: 0.572 
(epoch: 82, iters: 160, time: 0.577, data: 0.004) D_A: 0.159 G_A: 0.471 cycle_A: 1.237 idt_A: 0.424 D_B: 0.230 G_B: 0.253 cycle_B: 0.949 idt_B: 0.568 
(epoch: 82, iters: 260, time: 0.576, data: 0.004) D_A: 0.185 G_A: 0.512 cycle_A: 0.767 idt_A: 0.375 D_B: 0.121 G_B: 0.490 cycle_B: 0.878 idt_B: 0.405 
(epoch: 83, iters: 20, time: 0.573, data: 0.004) D_A: 0.152 G_A: 0.372 cycle_A: 0.868 idt_A: 0.430 D_B: 0.318 G_B: 0.543 cycle_B: 0.887 idt_B: 0.401 
(epoch: 83, iters: 120, time: 0.722, data: 0.002) D_A: 0.143 G_A: 0.629 cycle_A: 1.138 idt_A: 0.410 D_B: 0.116 G_B: 0.398 cycle_B: 0.810 idt_B: 0.545 
(epoch: 83, iters: 220, time: 0.576, data: 0.004) D_A: 0.103 G_A: 0.593 cycle_A: 1.029 idt_A: 0.490 D_B: 0.156 G_B: 0.269 cycle_B: 1.025 idt_B: 0.434 
(epoch: 83, iters: 320, time: 0.576, data: 0.004) D_A: 0.137 G_A: 0.360 cycle_A: 1.036 idt_A: 0.405 D_B: 0.125 G_B: 0.439 cycle_B: 0.905 idt_B: 0.474 
(epoch: 84, iters: 80, time: 0.576, data: 0.003) D_A: 0.185 G_A: 0.282 cycle_A: 1.195 idt_A: 0.602 D_B: 0.214 G_B: 0.452 cycle_B: 1.275 idt_B: 0.575 
(epoch: 84, iters: 180, time: 0.771, data: 0.004) D_A: 0.159 G_A: 0.837 cycle_A: 0.975 idt_A: 0.464 D_B: 0.188 G_B: 0.423 cycle_B: 1.167 idt_B: 0.446 
(epoch: 84, iters: 280, time: 0.572, data: 0.004) D_A: 0.148 G_A: 0.235 cycle_A: 0.946 idt_A: 0.398 D_B: 0.202 G_B: 0.534 cycle_B: 0.919 idt_B: 0.405 
(epoch: 85, iters: 40, time: 0.576, data: 0.012) D_A: 0.211 G_A: 0.863 cycle_A: 1.176 idt_A: 0.567 D_B: 0.165 G_B: 0.489 cycle_B: 1.158 idt_B: 0.402 
(epoch: 85, iters: 140, time: 0.575, data: 0.004) D_A: 0.147 G_A: 0.591 cycle_A: 0.970 idt_A: 0.412 D_B: 0.164 G_B: 0.266 cycle_B: 0.912 idt_B: 0.381 
(epoch: 85, iters: 240, time: 0.718, data: 0.004) D_A: 0.127 G_A: 0.581 cycle_A: 1.116 idt_A: 0.465 D_B: 0.074 G_B: 0.382 cycle_B: 0.873 idt_B: 0.474 
(epoch: 85, iters: 340, time: 0.463, data: 0.004) D_A: 0.189 G_A: 0.415 cycle_A: 0.998 idt_A: 0.542 D_B: 0.244 G_B: 0.273 cycle_B: 0.996 idt_B: 0.383 
(epoch: 86, iters: 100, time: 0.576, data: 0.423) D_A: 0.133 G_A: 0.358 cycle_A: 0.988 idt_A: 0.542 D_B: 0.165 G_B: 0.430 cycle_B: 1.075 idt_B: 0.476 
(epoch: 86, iters: 200, time: 0.576, data: 0.003) D_A: 0.295 G_A: 0.210 cycle_A: 0.919 idt_A: 0.464 D_B: 0.126 G_B: 0.290 cycle_B: 0.971 idt_B: 0.471 
(epoch: 86, iters: 300, time: 0.726, data: 0.004) D_A: 0.143 G_A: 0.577 cycle_A: 1.159 idt_A: 0.465 D_B: 0.211 G_B: 0.250 cycle_B: 1.077 idt_B: 0.523 
(epoch: 87, iters: 60, time: 0.575, data: 0.003) D_A: 0.131 G_A: 0.743 cycle_A: 1.082 idt_A: 0.509 D_B: 0.150 G_B: 0.657 cycle_B: 1.212 idt_B: 0.396 
(epoch: 87, iters: 160, time: 0.574, data: 0.004) D_A: 0.204 G_A: 0.197 cycle_A: 0.985 idt_A: 0.398 D_B: 0.165 G_B: 0.549 cycle_B: 0.901 idt_B: 0.420 
(epoch: 87, iters: 260, time: 0.573, data: 0.004) D_A: 0.177 G_A: 0.580 cycle_A: 0.870 idt_A: 0.481 D_B: 0.248 G_B: 0.268 cycle_B: 0.923 idt_B: 0.401 
(epoch: 88, iters: 20, time: 0.799, data: 0.004) D_A: 0.122 G_A: 0.468 cycle_A: 1.254 idt_A: 0.576 D_B: 0.135 G_B: 0.335 cycle_B: 1.387 idt_B: 0.492 
(epoch: 88, iters: 120, time: 0.575, data: 0.006) D_A: 0.152 G_A: 0.439 cycle_A: 1.104 idt_A: 0.468 D_B: 0.185 G_B: 0.366 cycle_B: 1.001 idt_B: 0.431 
(epoch: 88, iters: 220, time: 0.575, data: 0.004) D_A: 0.263 G_A: 0.329 cycle_A: 1.091 idt_A: 0.381 D_B: 0.235 G_B: 0.253 cycle_B: 1.200 idt_B: 0.531 
(epoch: 88, iters: 320, time: 0.576, data: 0.004) D_A: 0.144 G_A: 0.250 cycle_A: 1.053 idt_A: 0.410 D_B: 0.234 G_B: 0.208 cycle_B: 0.986 idt_B: 0.472 
(epoch: 89, iters: 80, time: 0.743, data: 0.003) D_A: 0.197 G_A: 0.886 cycle_A: 0.985 idt_A: 0.422 D_B: 0.195 G_B: 0.408 cycle_B: 0.915 idt_B: 0.473 
(epoch: 89, iters: 180, time: 0.574, data: 0.004) D_A: 0.190 G_A: 0.438 cycle_A: 1.038 idt_A: 0.397 D_B: 0.135 G_B: 0.355 cycle_B: 0.929 idt_B: 0.462 
(epoch: 89, iters: 280, time: 0.571, data: 0.007) D_A: 0.209 G_A: 0.793 cycle_A: 0.966 idt_A: 0.407 D_B: 0.187 G_B: 0.224 cycle_B: 0.831 idt_B: 0.440 
(epoch: 90, iters: 40, time: 0.573, data: 0.004) D_A: 0.196 G_A: 0.324 cycle_A: 0.999 idt_A: 0.380 D_B: 0.153 G_B: 0.192 cycle_B: 0.789 idt_B: 0.473 
(epoch: 90, iters: 140, time: 0.728, data: 0.004) D_A: 0.179 G_A: 0.196 cycle_A: 0.977 idt_A: 0.465 D_B: 0.218 G_B: 0.416 cycle_B: 0.960 idt_B: 0.464 
(epoch: 90, iters: 240, time: 0.575, data: 0.004) D_A: 0.159 G_A: 0.634 cycle_A: 0.650 idt_A: 0.417 D_B: 0.260 G_B: 0.819 cycle_B: 0.926 idt_B: 0.351 
(epoch: 90, iters: 340, time: 0.463, data: 0.004) D_A: 0.121 G_A: 0.558 cycle_A: 0.781 idt_A: 0.349 D_B: 0.198 G_B: 0.295 cycle_B: 0.906 idt_B: 0.351 
(epoch: 91, iters: 100, time: 0.575, data: 0.199) D_A: 0.101 G_A: 0.447 cycle_A: 1.177 idt_A: 0.372 D_B: 0.225 G_B: 0.279 cycle_B: 0.875 idt_B: 0.525 
(epoch: 91, iters: 200, time: 0.733, data: 0.004) D_A: 0.142 G_A: 0.751 cycle_A: 0.851 idt_A: 0.378 D_B: 0.244 G_B: 0.188 cycle_B: 0.921 idt_B: 0.437 
